epoch_in_phase,train_bd,train_full,test_full,test_step,train_res
1,4.401459193229675,4.643678069114685,3.1642324924468994,3.1521021127700806,0.0
2,3.5340013802051544,4.183515876531601,2.295775890350342,2.2892971873283385,0.0
3,2.1957033663988113,2.5630238950252533,1.8850033283233643,1.8569186687469483,0.0
4,1.425157682597637,1.7376583963632584,1.0174920558929443,1.00511594414711,0.0
5,1.0471911951899529,1.5691255927085876,0.7058620452880859,0.7011606991291046,0.0
6,0.755172723531723,1.2708743065595627,0.5051595568656921,0.5011180073022843,0.0
7,0.5916822377592326,1.2421119660139084,0.40569180250167847,0.40450991690158844,0.0
8,0.4817884538322687,1.1330150216817856,0.39404547214508057,0.3913010716438293,0.0
9,0.39263627082109454,1.0910875797271729,0.3625807762145996,0.3613334625959396,0.0
10,0.35243004858493804,1.171867698431015,0.3145485818386078,0.3116263419389725,0.0
11,0.32240110021084545,1.1179693192243576,0.3084830641746521,0.3052226215600967,0.0
12,0.3190762814134359,1.1224421709775925,0.3400907516479492,0.3342528700828552,0.0
13,0.34741833694279195,1.083216778934002,0.44508951902389526,0.4394087016582489,0.0
14,0.33596349861472846,1.0819138064980507,0.2904089391231537,0.2877057448029518,0.0
15,0.3696286765858531,1.1140143424272537,0.28755152225494385,0.28358042538166045,0.0
16,0.3649657130241394,1.0642531290650368,0.3014979362487793,0.2997130572795868,0.0
17,0.3980694815516472,1.0738956034183502,0.5363534092903137,0.5302911132574082,0.0
18,0.4185653630644083,1.0479215905070305,0.33160215616226196,0.329917374253273,0.0
19,0.30515206754207613,1.049551546573639,0.26489174365997314,0.26092307567596434,0.0
20,0.25394336488097907,1.0282507687807083,0.3119781017303467,0.30561322569847105,0.0
21,0.23323735799640416,0.9585935175418854,0.2567317485809326,0.2551830306649208,0.0
22,0.18619472533464432,0.9084048941731453,0.24863281846046448,0.24692700058221817,0.0
23,0.16741658207029103,0.922692134976387,0.2562929391860962,0.25398306399583814,0.0
24,0.1532500579021871,0.8704899698495865,0.2413502335548401,0.23821496218442917,0.0
25,0.14081631908193232,0.8785876557230949,0.24509680271148682,0.24335263520479203,0.0
26,0.13448704769834877,0.8411596193909645,0.23118361830711365,0.22828895896673201,0.0
27,0.12962671164423228,0.8513184860348701,0.23637710511684418,0.23406608402729034,0.0
28,0.12557220617309212,0.8255330920219421,0.23828592896461487,0.23511444479227067,0.0
29,0.12701574377715588,0.8451415374875069,0.23173201084136963,0.2294353112578392,0.0
30,0.13967264592647552,0.8203120008111,0.27752041816711426,0.27633110880851747,0.0
31,0.15812995228916407,0.8214299976825714,0.27694424986839294,0.2741393208503723,0.0
32,0.15818408699706196,0.8730215802788734,0.3011479675769806,0.2968227729201317,0.0
33,0.1621298032812774,0.8350579217076302,0.26054948568344116,0.2580703914165497,0.0
34,0.16432251278311014,0.8597967103123665,0.23831124603748322,0.23359473347663878,0.0
35,0.18440724704414607,0.8364014402031898,0.3438470959663391,0.3392320454120636,0.0
36,0.17454632185399532,0.8348919451236725,0.3013496398925781,0.2972596943378448,0.0
37,0.15816548662260174,0.873571939766407,0.2486383467912674,0.24641547352075577,0.0
38,0.17354747224599124,0.8046739399433136,0.28679853677749634,0.2829101249575615,0.0
39,0.15712072234600782,0.8573165014386177,0.24681127071380615,0.24447472542524337,0.0
40,0.1789138433523476,0.806294821202755,0.2768535912036896,0.2722516804933548,0.0
41,0.1801243363879621,0.8671726509928703,0.2822692394256592,0.279653562605381,0.0
42,0.24170015025883912,0.8739706873893738,0.40039166808128357,0.39920400977134707,0.0
43,0.23524803780019282,0.8740668818354607,0.2710968852043152,0.2700154036283493,0.0
44,0.18515233770012857,0.8423401936888695,0.22453749179840088,0.22299790382385254,0.0
45,0.2042331038042903,0.8569603264331818,0.23474527895450592,0.23319368213415145,0.0
46,0.2122729972936213,0.8880459889769554,0.27733325958251953,0.2755212426185608,0.0
47,0.19142982587218285,0.8645734786987305,0.2476860135793686,0.24565868377685546,0.0
48,0.160491225682199,0.8176309540867805,0.24715673923492432,0.2440966099500656,0.0
49,0.14626229414716363,0.8128691464662552,0.24666184186935425,0.24347952008247375,0.0
50,0.15011576758697628,0.8216201364994049,0.2518276870250702,0.24858899116516114,0.0
51,0.16067119743674993,0.8068656474351883,0.27737200260162354,0.2739896014332771,0.0
52,0.1881302770227194,0.8224010691046715,0.2893032431602478,0.2869154825806618,0.0
53,0.2406228616833687,0.8138939738273621,0.3816347122192383,0.38039692044258117,0.0
54,0.22627720963209869,0.7874058708548546,0.3600899875164032,0.3586563140153885,0.0
55,0.19225934520363808,0.7811418548226357,0.3190236985683441,0.317393758893013,0.0
56,0.17165443412959575,0.7903721481561661,0.28366774320602417,0.2823569566011429,0.0
57,0.1485094484873116,0.8042582795023918,0.27248913049697876,0.2714174285531044,0.0
58,0.12683893674984575,0.7990911230444908,0.2680603265762329,0.26684636920690535,0.0
59,0.11320849834010005,0.7909337729215622,0.25896143913269043,0.25718889236450193,0.0
60,0.10815381640568375,0.7905961647629738,0.25222843885421753,0.25023033618927004,0.0
61,0.12148687494918704,0.7850237339735031,0.2563422620296478,0.25434921085834505,0.0
62,0.13305313996970652,0.7855070680379868,0.22866694629192352,0.22643994390964509,0.0
63,0.10676562506705523,0.7642281875014305,0.22702020406723022,0.22417402714490892,0.0
64,0.09597016396000982,0.7642134875059128,0.22868940234184265,0.22585417777299882,0.0
65,0.10329563850536942,0.7713393792510033,0.23897995054721832,0.2362690269947052,0.0
66,0.10697191944345832,0.7606626600027084,0.25042611360549927,0.24774441123008728,0.0
67,0.10443078679963946,0.7510804608464241,0.2597247362136841,0.2572522431612015,0.0
68,0.09946845741942525,0.7457789853215218,0.2611619830131531,0.25903836339712144,0.0
69,0.09413389703258872,0.7487323060631752,0.2563193738460541,0.2545091062784195,0.0
70,0.09025399005040527,0.7499023675918579,0.25347900390625,0.25176156163215635,0.0
71,0.08875647401437163,0.7505816891789436,0.2507619857788086,0.24901733845472335,0.0
